| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_bmw512_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 118693210 || 5658815 || 86328 (94596) || 32 (444) || 32 (2447) || 1701(1701) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_bmw512_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 112848804 || 5352769 || 17562 (25268) || 32 (444) || 32 (2447) || 1072(1072) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_bmw512_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 119839626 || 5686049 || 104228 (113358) || 576 (988) || 32 (2447) || 1908(1908) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_bmw512_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 117331059 || 5596651 || 109906 (118152) || 576 (988) || 32 (2447) || 1965(1965) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_bmw512_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 117505132 || 5592873 || 103734 (111440) || 576 (988) || 32 (2447) || 1846(1846) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_bmw512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 120090445 || 5590199 || 85154 (94284) || 384 (796) || 32 (2447) || 2098(2098) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_bmw512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 116452980 || 5443544 || 87892 (96138) || 384 (796) || 32 (2447) || 1954(1954) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_bmw512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 115419990 || 5383817 || 84134 (91840) || 384 (796) || 32 (2447) || 1874(1874) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 4896 (24772) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 3009974467 || 362931345 || 4118 (13248) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 2879399174 || 347441309 || 3774 (12020) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 2722474586 || 332990237 || 41148 (49416) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 2968278579 || 358051635 || 2958 (10664) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 8288 (28164) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 3067111607 || 374958577 || 5470 (14600) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 2628010154 || 321860830 || 5286 (13532) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 2636063502 || 323053371 || 6184 (14452) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 2840542878 || 347815485 || 5118 (12824) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 14156 (34032) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 2185899082 || 263351572 || 11716 (20846) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 2137965819 || 257847843 || 11200 (19446) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 2135602074 || 257567248 || 11230 (19498) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash161 cubehash161] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash161_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 2239111384 || 269940394 || 9134 (16840) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 4896 (24772) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 778913788 || 28272862 || 4112 (13242) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 743030177 || 26986577 || 3768 (12014) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 674797404 || 25839283 || 41142 (49410) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 770213369 || 28342577 || 2950 (10656) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 8288 (28164) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 871540063 || 44966077 || 5482 (14612) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 759493461 || 40875057 || 5280 (13526) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 765946697 || 41828333 || 6478 (14746) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 828446976 || 45079417 || 5120 (12826) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 14156 (34032) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 568817737 || 20789989 || 11710 (20840) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 554003514 || 20254121 || 11194 (19440) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 553367730 || 20232717 || 11224 (19492) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash1616 cubehash1616] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1616_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 584313939 || 21721502 || 9126 (16832) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 4896 (24772) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 1819900208 || 184420195 || 4118 (13248) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 1739827133 || 176505491 || 3774 (12020) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 1630204830 || 169149767 || 41148 (49416) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 1795790978 || 182178488 || 2958 (10664) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 8288 (28164) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 1893723838 || 198906941 || 5492 (14622) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 1628938812 || 171952959 || 5320 (13566) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 1636121127 || 173015038 || 6204 (14472) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 1764108051 || 186288966 || 5152 (12858) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 14156 (34032) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 1323280489 || 133958771 || 11716 (20846) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 1293010712 || 131104569 || 11200 (19446) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 1291568536 || 130962207 || 11230 (19498) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash162_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 1356366600 || 137528670 || 9134 (16840) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 3520 (23396) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 635556954 || 14687827 || 2142 (11272) || 0 (412) || 32 (2447) || 228(228) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 537412730 || 12421226 || 2106 (10352) || 0 (412) || 32 (2447) || 221(221) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 574581606 || 13299857 || 41696 (49964) || 0 (412) || 32 (2447) || 558(558) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 556522539 || 12861914 || 1984 (9690) || 0 (412) || 32 (2447) || 219(219) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_avrcryptolib_cwbasm avrcryptolib_cwbasm] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 1942 (21818) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_avrcryptolib_cwbasm avrcryptolib_cwbasm] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 399739439 || 9199999 || 1600 (10730) || 0 (412) || 32 (2447) || 217(217) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_avrcryptolib_cwbasm avrcryptolib_cwbasm] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 398891879 || 9197638 || 1556 (9802) || 0 (412) || 32 (2447) || 221(221) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_avrcryptolib_cwbasm avrcryptolib_cwbasm] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 398888917 || 9197615 || 1648 (9916) || 0 (412) || 32 (2447) || 217(217) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_avrcryptolib_cwbasm avrcryptolib_cwbasm] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 399073676 || 9197843 || 1470 (9176) || 0 (412) || 32 (2447) || 219(219) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 4898 (24774) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 704521429 || 17113999 || 4120 (13250) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 671794982 || 16301317 || 3778 (12024) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 606517831 || 15597338 || 41150 (49418) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 696939311 || 17351615 || 2960 (10666) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 8290 (28166) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 803576187 || 34066686 || 5492 (14622) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 702831168 || 31615862 || 5290 (13536) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 709004368 || 32533003 || 6198 (14466) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_spec spec] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 768677233 || 35125644 || 5130 (12836) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 56696 (76572) || 128 (796) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 321528352 || 11044422 || 59712 (68842) || 128 (540) || 32 (2447) || 242(242) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 288356453 || 9855200 || 49388 (57634) || 128 (540) || 32 (2447) || 320(320) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 288351021 || 9855023 || 49378 (57646) || 128 (540) || 32 (2447) || 318(318) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 283425260 || 9840702 || 39998 (47704) || 128 (540) || 32 (2447) || 246(246) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 14158 (34034) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 514891349 || 12701022 || 11718 (20848) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 501181869 || 12330894 || 11204 (19450) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 500603680 || 12318129 || 11234 (19502) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 529148808 || 13446878 || 9136 (16842) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 4896 (24772) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 1225289581 || 95229133 || 4118 (13248) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_cubehash164_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 1170467629 || 91102096 || 3774 (12020) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
