| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 76912 || 275
|0 || 76912 || 275
|0 || 76911 || 275
|0 || 76912 || 275
|0 || 76912 || 275
|0 || 76912 || 275
|0 || 76912 || 275
|0 || 76913 || 275
|1 || 76920 || 275
|1 || 76920 || 275
|1 || 76920 || 275
|1 || 76920 || 275
|1 || 76920 || 275
|1 || 76920 || 275
|1 || 76920 || 275
|1 || 76919 || 275
|2 || 76928 || 275
|2 || 76928 || 275
|2 || 76927 || 275
|2 || 76928 || 275
|2 || 76928 || 275
|2 || 76928 || 275
|2 || 76928 || 275
|2 || 76927 || 275
|4 || 76944 || 275
|4 || 76944 || 275
|4 || 76945 || 275
|4 || 76943 || 275
|4 || 76944 || 275
|4 || 76944 || 275
|4 || 76945 || 275
|4 || 76944 || 275
|8 || 76976 || 275
|8 || 76976 || 275
|8 || 76975 || 275
|8 || 76976 || 275
|8 || 76976 || 275
|8 || 76977 || 275
|8 || 76976 || 275
|8 || 76976 || 275
|16 || 77039 || 275
|16 || 77040 || 275
|16 || 77039 || 275
|16 || 77040 || 275
|16 || 77040 || 275
|16 || 77039 || 275
|16 || 77040 || 275
|16 || 77039 || 275
|32 || 77168 || 275
|32 || 77168 || 275
|32 || 77167 || 275
|32 || 77168 || 275
|32 || 77169 || 275
|32 || 77168 || 275
|32 || 77169 || 275
|32 || 77168 || 275
|64 || 151923 || 275
|64 || 151925 || 275
|64 || 151924 || 275
|64 || 151923 || 275
|64 || 151923 || 275
|64 || 151924 || 275
|64 || 151924 || 275
|64 || 151924 || 275
|128 || 226936 || 275
|128 || 226937 || 275
|128 || 226935 || 275
|128 || 226936 || 275
|128 || 226936 || 275
|128 || 226936 || 275
|128 || 226936 || 275
|128 || 226936 || 275
|256 || 376960 || 275
|256 || 376960 || 275
|256 || 376960 || 275
|256 || 376959 || 275
|256 || 376960 || 275
|256 || 376960 || 275
|256 || 376960 || 275
|256 || 376960 || 275
|512 || 677007 || 275
|512 || 677009 || 275
|512 || 677007 || 275
|512 || 677007 || 275
|512 || 677009 || 275
|512 || 677007 || 275
|512 || 677008 || 275
|512 || 677007 || 275
|576 || 752019 || 275
|576 || 752019 || 275
|576 || 752020 || 275
|576 || 752020 || 275
|576 || 752020 || 275
|576 || 752019 || 275
|576 || 752020 || 275
|576 || 752020 || 275
|1024 || 1277104 || 275
|1024 || 1277103 || 275
|1024 || 1277104 || 275
|1024 || 1277103 || 275
|1024 || 1277104 || 275
|1024 || 1277103 || 275
|1024 || 1277104 || 275
|1024 || 1277104 || 275
|1536 || 1877200 || 275
|1536 || 1877199 || 275
|1536 || 1877200 || 275
|1536 || 1877199 || 275
|1536 || 1877199 || 275
|1536 || 1877198 || 275
|1536 || 1877200 || 275
|1536 || 1877199 || 275
|2048 || 2477295 || 275
|2048 || 2477295 || 275
|2048 || 2477296 || 275
|2048 || 2477294 || 275
|2048 || 2477296 || 275
|2048 || 2477296 || 275
|2048 || 2477296 || 275
|2048 || 2477295 || 275
