| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 51564 || 976
|0 || 51565 || 976
|0 || 51564 || 976
|0 || 51566 || 976
|0 || 51564 || 976
|0 || 51565 || 976
|0 || 51566 || 976
|0 || 51565 || 976
|1 || 52422 || 976
|1 || 52423 || 976
|1 || 52422 || 976
|1 || 52422 || 976
|1 || 52422 || 976
|1 || 52422 || 976
|1 || 52422 || 976
|1 || 52422 || 976
|2 || 52430 || 976
|2 || 52430 || 976
|2 || 52431 || 976
|2 || 52430 || 976
|2 || 52430 || 976
|2 || 52431 || 976
|2 || 52430 || 976
|2 || 52430 || 976
|4 || 51977 || 976
|4 || 51976 || 976
|4 || 51977 || 976
|4 || 51976 || 976
|4 || 51976 || 976
|4 || 51976 || 976
|4 || 51977 || 976
|4 || 51977 || 976
|8 || 51600 || 976
|8 || 51601 || 976
|8 || 51600 || 976
|8 || 51601 || 976
|8 || 51600 || 976
|8 || 51600 || 976
|8 || 51600 || 976
|8 || 51602 || 976
|16 || 51638 || 976
|16 || 51637 || 976
|16 || 51636 || 976
|16 || 51637 || 976
|16 || 51636 || 976
|16 || 51638 || 976
|16 || 51637 || 976
|16 || 51636 || 976
|32 || 51708 || 976
|32 || 51709 || 976
|32 || 51708 || 976
|32 || 51708 || 976
|32 || 51709 || 976
|32 || 51709 || 976
|32 || 51708 || 976
|32 || 51708 || 976
|64 || 85508 || 994
|64 || 85508 || 994
|64 || 85508 || 994
|64 || 85508 || 994
|64 || 85507 || 994
|64 || 85507 || 994
|64 || 85507 || 994
|64 || 85508 || 994
|128 || 118873 || 994
|128 || 118873 || 994
|128 || 118872 || 994
|128 || 118872 || 994
|128 || 118872 || 994
|128 || 118873 || 994
|128 || 118873 || 994
|128 || 118873 || 994
|256 || 185601 || 994
|256 || 185602 || 994
|256 || 185603 || 994
|256 || 185601 || 994
|256 || 185602 || 994
|256 || 185602 || 994
|256 || 185601 || 994
|256 || 185602 || 994
|512 || 319060 || 994
|512 || 319060 || 994
|512 || 319059 || 994
|512 || 319060 || 994
|512 || 319059 || 994
|512 || 319060 || 994
|512 || 319060 || 994
|512 || 319060 || 994
|576 || 352424 || 994
|576 || 352425 || 994
|576 || 352425 || 994
|576 || 352424 || 994
|576 || 352424 || 994
|576 || 352425 || 994
|576 || 352424 || 994
|576 || 352424 || 994
|1024 || 585976 || 994
|1024 || 585976 || 994
|1024 || 585975 || 994
|1024 || 585976 || 994
|1024 || 585976 || 994
|1024 || 585976 || 994
|1024 || 585977 || 994
|1024 || 585976 || 994
|1536 || 852893 || 994
|1536 || 852892 || 994
|1536 || 852892 || 994
|1536 || 852892 || 994
|1536 || 852892 || 994
|1536 || 852893 || 994
|1536 || 852893 || 994
|1536 || 852892 || 994
|2048 || 1119808 || 994
|2048 || 1119808 || 994
|2048 || 1119809 || 994
|2048 || 1119808 || 994
|2048 || 1119808 || 994
|2048 || 1119808 || 994
|2048 || 1119809 || 994
|2048 || 1119808 || 994
