| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1762434 || 505
|0 || 1762434 || 505
|0 || 1762434 || 505
|0 || 1762434 || 505
|0 || 1762434 || 505
|0 || 1762435 || 505
|0 || 1762435 || 505
|0 || 1762435 || 505
|1 || 1763623 || 505
|1 || 1763623 || 505
|1 || 1763624 || 505
|1 || 1763623 || 505
|1 || 1763623 || 505
|1 || 1763623 || 505
|1 || 1763624 || 505
|1 || 1763623 || 505
|2 || 1847581 || 524
|2 || 1847582 || 524
|2 || 1847581 || 524
|2 || 1847581 || 524
|2 || 1847581 || 524
|2 || 1847581 || 524
|2 || 1847582 || 524
|2 || 1847581 || 524
|4 || 1932119 || 524
|4 || 1932119 || 524
|4 || 1932119 || 524
|4 || 1932117 || 524
|4 || 1932117 || 524
|4 || 1932118 || 524
|4 || 1932119 || 524
|4 || 1932118 || 524
|8 || 2101192 || 524
|8 || 2101192 || 524
|8 || 2101192 || 524
|8 || 2101192 || 524
|8 || 2101193 || 524
|8 || 2101191 || 524
|8 || 2101191 || 524
|8 || 2101192 || 524
|16 || 2439339 || 524
|16 || 2439339 || 524
|16 || 2439339 || 524
|16 || 2439339 || 524
|16 || 2439339 || 524
|16 || 2439339 || 524
|16 || 2439339 || 524
|16 || 2439340 || 524
|32 || 3115634 || 524
|32 || 3115633 || 524
|32 || 3115634 || 524
|32 || 3115632 || 524
|32 || 3115633 || 524
|32 || 3115633 || 524
|32 || 3115632 || 524
|32 || 3115633 || 524
|64 || 4468125 || 524
|64 || 4468125 || 524
|64 || 4468125 || 524
|64 || 4468125 || 524
|64 || 4468126 || 524
|64 || 4468126 || 524
|64 || 4468126 || 524
|64 || 4468125 || 524
|128 || 7173112 || 524
|128 || 7173112 || 524
|128 || 7173112 || 524
|128 || 7173111 || 524
|128 || 7173112 || 524
|128 || 7173112 || 524
|128 || 7173111 || 524
|128 || 7173112 || 524
|256 || 12583085 || 524
|256 || 12583084 || 524
|256 || 12583084 || 524
|256 || 12583084 || 524
|256 || 12583085 || 524
|256 || 12583085 || 524
|256 || 12583085 || 524
|256 || 12583084 || 524
|512 || 23403028 || 524
|512 || 23403030 || 524
|512 || 23403029 || 524
|512 || 23403027 || 524
|512 || 23403027 || 524
|512 || 23403027 || 524
|512 || 23403027 || 524
|512 || 23403027 || 524
|576 || 26108014 || 524
|576 || 26108014 || 524
|576 || 26108014 || 524
|576 || 26108014 || 524
|576 || 26108015 || 524
|576 || 26108016 || 524
|576 || 26108015 || 524
|576 || 26108016 || 524
|1024 || 45042921 || 524
|1024 || 45042921 || 524
|1024 || 45042922 || 524
|1024 || 45042920 || 524
|1024 || 45042920 || 524
|1024 || 45042919 || 524
|1024 || 45042918 || 524
|1024 || 45042916 || 524
|1536 || 66682804 || 524
|1536 || 66682805 || 524
|1536 || 66682805 || 524
|1536 || 66682806 || 524
|1536 || 66682804 || 524
|1536 || 66682803 || 524
|1536 || 66682800 || 524
|1536 || 66682798 || 524
|2048 || 88322684 || 524
|2048 || 88322683 || 524
|2048 || 88322682 || 524
|2048 || 88322686 || 524
|2048 || 88322688 || 524
|2048 || 88322688 || 524
|2048 || 88322685 || 524
|2048 || 88322686 || 524
