| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_groestl512 groestl512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 116963289 || 6944652 || 25500 (34986) || 4096 (4704) || 32 (2448) || 1898(1898) || Checksum OK
|[wiki:r2011ciphers_groestl512 groestl512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 105505337 || 6268879 || 24036 (32594) || 4096 (4704) || 32 (2448) || 1868(1868) || Checksum OK
|[wiki:r2011ciphers_groestl512 groestl512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 105457091 || 6268505 || 24954 (34106) || 4096 (4704) || 32 (2448) || 1868(1868) || Checksum OK
|[wiki:r2011ciphers_groestl512 groestl512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_groestl512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 104194025 || 6179989 || 23396 (31382) || 4096 (4704) || 32 (2448) || 1836(1836) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 1459228061 || 76446764 || 4706 (25002) || 8 (872) || 0 (2416) || 446(454) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 497104507 || 26642713 || 3052 (12538) || 8 (616) || 0 (2416) || 443(443) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 396831014 || 21256054 || 2504 (11062) || 8 (616) || 0 (2416) || 459(459) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 370431432 || 19826595 || 3958 (13110) || 0 (608) || 0 (2416) || 466(466) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 409763994 || 21946513 || 2462 (10448) || 8 (616) || 0 (2416) || 459(459) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-speed avrcryptolib-speed] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 741663179 || 37578666 || 7622 (27918) || 0 (864) || 0 (2416) || 408(416) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-speed avrcryptolib-speed] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 270438627 || 14364977 || 5248 (14734) || 0 (608) || 0 (2416) || 391(391) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-speed avrcryptolib-speed] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 257375663 || 13702222 || 5038 (13596) || 0 (608) || 0 (2416) || 389(389) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-speed avrcryptolib-speed] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 244367278 || 12998121 || 5250 (14402) || 0 (608) || 0 (2416) || 390(390) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_avrcryptolib-speed avrcryptolib-speed] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 265228934 || 14117531 || 4950 (12936) || 0 (608) || 0 (2416) || 388(388) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_bitslice32 bitslice32] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 305810790 || 18358128 || 27038 (47334) || 1856 (2720) || 0 (2416) || 781(789) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_bitslice32 bitslice32] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 105702896 || 7127571 || 9174 (18660) || 1856 (2464) || 0 (2416) || 350(350) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_bitslice32 bitslice32] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 103408481 || 7015336 || 8638 (17196) || 1856 (2464) || 0 (2416) || 344(344) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_bitslice32 bitslice32] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 104011504 || 7062760 || 21594 (30746) || 1472 (2080) || 0 (2416) || 408(408) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_bitslice32 bitslice32] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 104878655 || 7103112 || 7832 (15818) || 1856 (2464) || 0 (2416) || 342(342) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_bitslice64 bitslice64] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 751135132 || 50076386 || 76278 (96574) || 1856 (2720) || 0 (2416) || 2323(2331) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_bitslice64 bitslice64] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 287081969 || 20046308 || 18458 (27944) || 2112 (2720) || 0 (2416) || 521(521) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_bitslice64 bitslice64] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 285296491 || 19970323 || 17676 (26234) || 2112 (2720) || 0 (2416) || 516(516) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_bitslice64 bitslice64] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 310082985 || 21751127 || 34590 (43742) || 1728 (2336) || 0 (2416) || 579(579) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_bitslice64 bitslice64] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 285796713 || 19989048 || 16862 (24848) || 2112 (2720) || 0 (2416) || 516(516) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_opt32 opt32] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 279367431 || 16474699 || 55292 (75588) || 1856 (2720) || 0 (2416) || 773(781) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_opt32 opt32] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 97988451 || 6578109 || 19970 (29456) || 1856 (2464) || 0 (2416) || 394(394) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_opt32 opt32] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 91024445 || 6133283 || 18590 (27148) || 1856 (2464) || 0 (2416) || 378(378) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_opt32 opt32] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 109398869 || 7442680 || 75170 (84322) || 1472 (2080) || 0 (2416) || 516(516) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_opt32 opt32] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 92127673 || 6194957 || 17738 (25724) || 1856 (2464) || 0 (2416) || 376(376) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_opt64 opt64] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 242276142 || 16855010 || 51216 (60702) || 1856 (2464) || 0 (2416) || 669(669) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_opt64 opt64] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 244883676 || 17091917 || 51770 (60328) || 1856 (2464) || 0 (2416) || 655(655) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_opt64 opt64] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 245308601 || 17105245 || 50986 (58972) || 1856 (2464) || 0 (2416) || 655(655) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_opt8 opt8] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 946475033 || 48680291 || 15630 (35926) || 96 (960) || 0 (2416) || 764(772) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_opt8 opt8] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 435724770 || 23299712 || 5966 (15452) || 96 (704) || 0 (2416) || 460(460) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_opt8 opt8] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 429361374 || 22992180 || 5678 (14236) || 96 (704) || 0 (2416) || 448(448) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_opt8 opt8] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 428298530 || 22937586 || 7202 (16354) || 96 (704) || 0 (2416) || 534(534) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_opt8 opt8] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 505825992 || 27121185 || 4664 (12650) || 96 (704) || 0 (2416) || 444(444) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 2251201802 || 119311184 || 22738 (43034) || 96 (960) || 0 (2416) || 1812(1820) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 755958366 || 40641257 || 7734 (17220) || 96 (704) || 0 (2416) || 1134(1134) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 732074560 || 39386536 || 6530 (15088) || 96 (704) || 0 (2416) || 1124(1124) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 731550280 || 39351619 || 8144 (17296) || 96 (704) || 0 (2416) || 1522(1522) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh256_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 813776374 || 43796476 || 5732 (13718) || 96 (704) || 0 (2416) || 1122(1122) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 1459072150 || 76447020 || 4706 (25002) || 8 (872) || 32 (2448) || 446(454) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 497137516 || 26642968 || 3052 (12538) || 8 (616) || 32 (2448) || 443(443) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 396864026 || 21256309 || 2504 (11062) || 8 (616) || 32 (2448) || 459(459) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 370460321 || 19826818 || 3958 (13110) || 0 (608) || 32 (2448) || 466(466) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_avrcryptolib-simple avrcryptolib-simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 409797011 || 21946768 || 2462 (10448) || 8 (616) || 32 (2448) || 459(459) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_avrcryptolib-speed avrcryptolib-speed] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 741507268 || 37578922 || 7622 (27918) || 0 (864) || 32 (2448) || 408(416) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_avrcryptolib-speed avrcryptolib-speed] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 270471646 || 14365234 || 5248 (14734) || 0 (608) || 32 (2448) || 391(391) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_avrcryptolib-speed avrcryptolib-speed] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 257408683 || 13702478 || 5038 (13596) || 0 (608) || 32 (2448) || 389(389) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_avrcryptolib-speed avrcryptolib-speed] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 244396171 || 12998344 || 5250 (14402) || 0 (608) || 32 (2448) || 390(390) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_avrcryptolib-speed avrcryptolib-speed] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 265261952 || 14117787 || 4950 (12936) || 0 (608) || 32 (2448) || 388(388) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 305663526 || 18358451 || 27038 (47334) || 1856 (2720) || 32 (2448) || 781(789) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 105735789 || 7127826 || 9174 (18660) || 1856 (2464) || 32 (2448) || 350(350) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 103441250 || 7015592 || 8638 (17196) || 1856 (2464) || 32 (2448) || 344(344) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 104041951 || 7062998 || 21594 (30746) || 1472 (2080) || 32 (2448) || 408(408) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 104911416 || 7103366 || 7832 (15818) || 1856 (2464) || 32 (2448) || 342(342) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 750987846 || 50076707 || 76278 (96574) || 1856 (2720) || 32 (2448) || 2323(2331) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 287114857 || 20046563 || 18458 (27944) || 2112 (2720) || 32 (2448) || 521(521) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 285329256 || 19970579 || 17676 (26234) || 2112 (2720) || 32 (2448) || 516(516) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 310121810 || 21751427 || 34590 (43742) || 1728 (2336) || 32 (2448) || 579(579) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 285829477 || 19989302 || 16862 (24848) || 2112 (2720) || 32 (2448) || 516(516) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_opt32 opt32] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 279220175 || 16475021 || 55292 (75588) || 1856 (2720) || 32 (2448) || 773(781) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_opt32 opt32] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 98021347 || 6578364 || 19970 (29456) || 1856 (2464) || 32 (2448) || 394(394) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_opt32 opt32] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 91057218 || 6133539 || 18590 (27148) || 1856 (2464) || 32 (2448) || 378(378) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_opt32 opt32] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 109438088 || 7442985 || 75170 (84322) || 1472 (2080) || 32 (2448) || 516(516) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_opt32 opt32] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 92160440 || 6195211 || 17738 (25724) || 1856 (2464) || 32 (2448) || 376(376) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_opt64 opt64] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 242309047 || 16855265 || 51216 (60702) || 1856 (2464) || 32 (2448) || 669(669) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_opt64 opt64] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 244916452 || 17092174 || 51770 (60328) || 1856 (2464) || 32 (2448) || 655(655) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_opt64 opt64] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 245341366 || 17105499 || 50986 (58972) || 1856 (2464) || 32 (2448) || 655(655) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_opt8 opt8] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 946324816 || 48680591 || 15630 (35926) || 96 (960) || 32 (2448) || 764(772) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_opt8 opt8] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 435764503 || 23300020 || 5966 (15452) || 96 (704) || 32 (2448) || 460(460) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_opt8 opt8] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 429401235 || 22992489 || 5678 (14236) || 96 (704) || 32 (2448) || 448(448) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_opt8 opt8] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 428329112 || 22937825 || 7202 (16354) || 96 (704) || 32 (2448) || 534(534) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_opt8 opt8] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 505857346 || 27121429 || 4664 (12650) || 96 (704) || 32 (2448) || 444(444) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 2251051625 || 119311486 || 22738 (43034) || 96 (960) || 32 (2448) || 1812(1820) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 755989846 || 40641501 || 7734 (17220) || 96 (704) || 32 (2448) || 1134(1134) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 732106164 || 39386781 || 6530 (15088) || 96 (704) || 32 (2448) || 1124(1124) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 731573108 || 39351794 || 8144 (17296) || 96 (704) || 32 (2448) || 1522(1522) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_jh512_ref ref] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 813807722 || 43796720 || 5732 (13718) || 96 (704) || 32 (2448) || 1122(1122) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 160532662 || 11696158 || 5058 (25354) || 0 (864) || 32 (2448) || 376(384) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 46507004 || 4292400 || 2830 (12316) || 0 (608) || 32 (2448) || 286(286) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 45053030 || 4215189 || 2766 (11324) || 0 (608) || 32 (2448) || 285(285) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 61721794 || 5936845 || 5568 (14720) || 0 (608) || 32 (2448) || 367(367) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8 avr8] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 46773983 || 4375112 || 2236 (10222) || 0 (608) || 32 (2448) || 281(281) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 77839113 || 3155041 || 3732 (24028) || 0 (864) || 32 (2448) || 310(318) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc1024_avr8asm avr8asm] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 35283241 || 3133138 || 2394 (11880) || 0 (608) || 32 (2448) || 277(277) || Checksum OK
